ID,Tweet,Replies,Retweets,Likes,Bookmarks,Views,Username,PostDate,Timestamp,Category
1742912844646228080,"ต้องขอบคุณทั้งองค์กรสังคมนิยมแรงงานและคนที่จุดดราม่านะครับ  ให้เครดิตทั้งสองฝ่ายเลย เพราะมันทําให้วันนี้คนมาร่วมเยอะเลย มาตั้ง 13 คน + เจ้าหน้าที่ในเครื่องแบบมาเช็คถึงโต๊ะ 

#ซุ้มศักดิสิทธิ์
#สังคมนิยมแรงงาน
#เกษตรศาสตร์",0,4,4,0,385,AddictedCommue,2024-01-04 14:16:18,2024-11-28 23:00:28,เกษตรศาสตร์
1803330591196086429,"ภาพกิจกรรม The Power of KU D-1 
พลังเด็กม. เกษตร 18 มิ.ย. 67
.
The power of KU D-1 
 June 18, 2024
#เกษตรศาสตร์ #kasetsart #thepowerofku #ทีมมก #ku #freshy #ku84 #tcas67 #welcomeku84 #ยินดีต้อนรับ #ปฐมนิเทศ #เปิดเทอม #university",1,2,2,0,957,kasetsart_ku,2024-06-19 07:34:51,2024-11-28 23:00:28,เกษตรศาสตร์
1657651670560698368,ถ้าเราอยากอยู่ห้องเดียวกับเพื่อนสามารถทำยังไงได้มั้งคะ พอดีทักไปถามม.แล้วเค้าบอกสุ่มอย่างเดียวเลยค่ะ แนะนำได้นะคะ #หอในนอก #ทีมมก #เกษตรบางเขน #เกษตรศาสตร์ ปี1ค่ะ,1,0,0,0,450,bambysocute,2023-05-14 07:38:50,2024-11-28 23:00:28,เกษตรศาสตร์
1740792044866752951,"#คณะในฝัน #DEK67 #TCAS67 #TGAT #Alevel #คณะอักษรศาสตร์ #คณะศิลปศาสตร์ #คณะมนุษย์ศาสตร์ #มก #เกษตรศาสตร์ #KU

อยากติด…มนุษย์(จีน)มก ต้องได้คะแนนเท่าไหร่??

พี่คำนวณคร่าว ๆ ให้แล้ว +,-ได้นิดหน่อย…ถ้า Final คะแนนรวมตามนี้คือเซฟเลย ติดแน่นอน",0,5,8,9,3746,WTPyuck,2023-12-29 17:49:00,2024-11-28 23:00:28,เกษตรศาสตร์
1858329845866156455,"ปิดรับสมัครอย่างเป็นทางการ KU Run 4
สำหรับใครที่สมัครเรียบร้อย เตรียมตัวให้พร้อม! 
วิ่งรวมพลังเกษตรศาสตร์ Power of KU 
มาเจอกัน 15 ธันวาคม นี้!
#KURUN4 #เกษตรศาสตร์ #kasetsart #university #run #exercise #donation #โรงพยาบาลมหาวิทยาลัยเกษตรศาสตร์",0,0,0,0,263,kasetsart_ku,2024-11-18 02:02:16,2024-11-28 23:00:28,เกษตรศาสตร์
1857440228275028476,"ใครไป #ลอยกระทง ที่ #เกษตรศาสตร์ #KU มีมาเฟียมาเก็บเงินค่าจอดรถบนฟุตบาท หรือไม่ครับ?

ปล. ปกติเขาไม่ให้จอด แต่วันนี้จนท.อถลุ่มอล่วยให้จอด เพราะไม่มีที่จอดจริงๆ แต่ไม่มีนโยบายให้เก็บเงินครับ",5,119,137,2,9195,BankSuphanatMin,2024-11-15 15:07:14,2024-11-28 23:00:28,เกษตรศาสตร์
1857289788652437607,"3 วันสุดท้ายก่อนปิดรับสมัคร!!
อย่าพลาดงานวิ่งดีๆ แบบนี้ แล้วพบกัน KU Run 4สมัครกันเต๊อะ อยากเจอ

ย้ำ!! สมัครได้ที่ : https://alumni.ku.ac.th/kurun4
หรือสแกน QR Code ในโปสเตอร์
.
#KURUN4 #เกษตรศาสตร์ #kasetsart #university #run #exercise #donation #โรงพยาบาลมหาวิทยาลัยเกษตรศาสตร์",0,0,0,0,376,kasetsart_ku,2024-11-15 05:09:27,2024-11-28 23:00:28,เกษตรศาสตร์
1846453056315285604,"ส่งต่อเครื่องแบบนิสิตมกงับ 
-หัวเข็มขัด+สาย 180 บาท 
-กระดุม 5 เม็ด 100 บาท
-เข็มตรามหาลัย 50 บาท 
ค่าส่ง 30 บาทเหมาๆ ใส่แค่ไปรับปริญญางับ 
 #เครื่องแบบนิสิต #ทีมมก #เกษตรศาสตร์ #ชุดนักศึกษา #มก #dek68 #dek67 #ชุดนิสิตมก #ส่งต่อชุดนักศึกษา",0,0,0,0,318,Srykm2002,2024-10-16 07:28:08,2024-11-28 23:00:28,เกษตรศาสตร์
1862048782520877192,"ปล่อยหนังสืออิ้ง2 headway ต่อนะคับ นัดรับในมอ(บางเขน)ได้ รอยปากกาบางรอยเป็นปากกาลบได้คับ 130 บาทน้า 

#ku84 #dekku #ส่งต่อหนังสือ #ส่งต่อหนังสือมือสอง #ภาษาอังกฤษ #ภาษาอังกฤษเกษตร #เกษตรบางเขน #kubkk #หนังสือเรียนอิ้งเกษตร #เกษตรศาสตร์",0,0,0,0,8,cherrydesu03,2024-11-28 08:19:59,2024-11-28 23:00:28,เกษตรศาสตร์
1824281647879209293,"𝟏𝟕-𝟏𝟖 สิงหาคมนี้  โทร. 1172 กด 3 ลุ้นรับ #คุกกี้หมีเนย #gentlewoman 

CHATEAU IN TOWN : KASET CAMPUS 𝑽𝑽𝑰𝑷 𝑫𝑨𝒀 
พิกัด : https://maps.app.goo.gl/Vm5xfHVXcnykS5qm7… 

#LISAxROSALÍA #คอนโดใหม่ #เกษตรนวมินทร์ #เกษตร #พหลโยธิน #เกษตรศาสตร์ #คลองบางบัว #หวยงวดนี้ #นายกรัฐมนตรี #นายกคนที่31",0,0,0,1,1323,CMCHappyC,2024-08-16 03:06:53,2024-11-28 23:00:28,เกษตรศาสตร์
1843534173052776860,"พิธีพระราชทานปริญญาบัตร #มหาวิทยาลัยเกษตรศาสตร์ ประจำปีการศึกษา 2566 ในวันที่ 8-10 ตุลาคม 2567 

นายเกษม วัฒนชัย องคมนตรี จะเป็นผู้แทนพระองค์ ไปมอบปริญญาบัตรให้แก่บัณฑิต #เกษตรศาสตร์",1,0,0,0,386,Phet_srp,2024-10-08 06:09:32,2024-11-28 23:00:28,เกษตรศาสตร์
1843517443106627835,ใครรู้บ้างงง จาก bts มหาวิทยาลัยเกษตรศาสตร์ไปศูนย์เรียนรวม 1 ทางไหนได้บ้างคะ #มหาวิทยาลัยเกษตรศาสตร์ #เกษตรศาสตร์ #รับปริญญาเกษตรศาสตร์ #มก #ku,1,1,0,0,149,khunbammii,2024-10-08 05:03:03,2024-11-28 23:00:28,เกษตรศาสตร์
1842831496199160032,หาเพื่อนเข้ารอบพอร์ต มหาวิทยาลัยเกษตรศาสตร์ กำแพงแสน คณะเกษตรศาสตร์ค่ะ #dek68 #เกษตรศาสตร์ #เกษตรศาสตร์กำแพงแสน #สัตวศาสตร์,2,0,1,0,347,hae_hyuck99,2024-10-06 07:37:21,2024-11-28 23:00:28,เกษตรศาสตร์
1839602307543228626,"#โตโน่ ภาคิน คำวิลัยศักดิ์ ขึ้นแท่นรักษาการประธานสโมสร #เกษตรศาสตร์เอฟซี ในศึกไทยลีก 2 หลังเกิดปัญหาการบริหารภายในทีมอย่างหนัก ตั้งเป้าสร้างทีมอย่างยั่งยืน พร้อมชวนแฟนบอลอุดหนุนเสื้อแข่ง เพื่อหาเงินมาหมุนเวียนในสโมสร

#ภาคินคำวิลัยศักดิ์ #โตโน่ภาคิน #ไทยลีก2 #เกษตรศาสตร์",3,16,126,2,51253,Thairath_News,2024-09-27 09:45:42,2024-11-28 23:00:28,เกษตรศาสตร์
1839094189268562207,สวยงามนะครับ  ทักได้ป่าว #บางเขน #เกษตรศาสตร์ #BTS พหลโยธิน59,0,0,0,0,180,NJ_TW_2021,2024-09-26 00:06:38,2024-11-28 23:00:28,เกษตรศาสตร์
