ID,Tweet,Replies,Retweets,Likes,Bookmarks,Views,Username,PostDate,Timestamp,Category
1860673877942452582,"ไม่รู้อะไรยังไง แต่เชียร์สนุกจริงๆ
ในฐานะที่ตามอนาคตใหม่ จนถึงวันนี้ ความตั้งใจของพวกคุณ มันไม่สูญเปล่าจริงๆ ดูการเลือกตั้งอบจดิ 
ใครจะคิดเกือบครึ่งต่อครึ่งเลยนะ #เลือกตั้งนายกอบจอุดร",0,7,14,0,1733,kaew8915gmali1,2024-11-24 13:16:36,2024-11-27 13:56:39,อนาคตใหม่
1860648718334296318,ไม่ว่าจะแพ้หรือชนะ ทุกกาตเลือกตั้งมันคือกำไรของพรรคประชาชนอยู่แล้ว ได้ให้ประชาชนมีความหวังได้ปราศัยนโยบายใหม่ๆเพิ่มากขึ้นให้คนเห็นและรู้จักมากขึ้น แต่ถ้าชนะก็จะดีมากๆ ลุ้นๆ อุดรใกล้ขอนแก่นเผื่อประชาชนในอนาคตขอนแก่นจะได้ส้มๆยาวๆแพร่หลาย #เลือกตั้งนายกอบจอุดร,5,151,297,1,9287,su4645444,2024-11-24 11:36:38,2024-11-27 13:56:39,อนาคตใหม่
1859832250126434450,"แง สงสารน้องแรซองอะ น้องอัพสตอรี่เขียนบอกว่าโปรเจคที่ทำมาตลอด 2-3 ปี, เพลง, ความทรงจำ, รูป, วิดีโอ, ข้อมูลหายไปหมดเลย รวมถึงมิกซ์เทปกับไฟล์โปรเจคอีพีแรกก็หาย มันยากแต่ก็จะปล่อยอดีตไปแล้วเริ่มเขียนเพลงใหม่ที่ดีในอนาคต แรซองบอกว่าอย่าเอาไข่ใส่ตะกร้าใบเดียว แบคอัพไว้หลายๆที่นะ",0,371,108,18,7089,babybearx_,2024-11-22 05:32:17,2024-11-27 13:56:39,อนาคตใหม่
1860693140010864890,อนาคตใหม่เริ่มไว้ที่ 19%,0,1,9,0,527,TrumpetSoloman,2024-11-24 14:33:09,2024-11-27 13:56:39,อนาคตใหม่
1861582553339351385,ที่ผมได้ยินมาเพราะตอนนั้นอนาคตใหม่ระบบหลังบ้านยังไม่ดี และมีปันหาเรื่องเงิน เลยย้ายไปอยู่ พท แทนเพราะให้เงินดีกว่าอ่ะคับ อิอิ,1,2,0,0,132,MayaMashami,2024-11-27 01:27:21,2024-11-27 13:56:39,อนาคตใหม่
1856551955474329901,Xoat เป็นคนเทสป่าใหม่จริง ยืนยันจากป่าใหม่ทีม (อนาคต) แชมป์ AIC 2024,0,177,184,0,4794,g0menchan,2024-11-13 04:17:33,2024-11-27 13:56:39,อนาคตใหม่
1857063435919626343,"สถิติพบคนไทยป่วยเบาหวานสะสมกว่า 3.3 ล้านคน และผู้ป่วยรายใหม่เพิ่มขึ้น 3 แสนคน ความเครียดและพฤติกรรมกินของหวานบ่อยๆ เป็นปัจจัยเสี่ยงหลัก ควรตรวจสุขภาพเพื่อป้องกันโรคเบาหวานในอนาคต #โรคเบาหวาน #วันเบาหวานโลก

https://thansettakij.com/blogs/health/wellbeing/611879…",0,15,9,0,2578,Thansettakij,2024-11-14 14:10:00,2024-11-27 13:56:39,อนาคตใหม่
1860412587453874428,นี่ว่าคลิปใหม่ๆทุกคนเปลี่ยนไปเยอะมากและคิดว่าจะเปลี่ยนมากกว่านี้อีกในอนาคต จากที่เมื่อก่อนอยากพูดอะไรก็พูด จะดื่มจะถอดเสื้ออะไรยังไงก็ปล่อยไปเลย ทุกวันนี้ระวังคำพูดและการกระทำกันมาก การตัดคลิปเลี่ยงส่วนที่จะดราม่าก็ด้วย,5,65,184,8,21219,jngkt_,2024-11-23 19:58:20,2024-11-27 13:56:39,อนาคตใหม่
1855908094540407025,"'ม.ร.ว. ปรีดิยาธร' ชี้ 'กิตติรัตน์' ไม่เหมาะสมนั่งประธานบอร์ดแบงก์ชาติคนใหม่ มองเป็นบุคคลที่ไม่เป็นกลาง มีความเกี่ยวข้องการเมือง หวั่นเข้ามาสร้างความเสียหายในอนาคต

#ประธานบอร์ดแบงก์ชาติ",3,112,67,1,10368,Standard_Wealth,2024-11-11 09:39:05,2024-11-27 13:56:39,อนาคตใหม่
1860589369578652050,5ปีที่แล้ว สมัยอนาคตใหม่ ,0,1,7,0,299,printfstar,2024-11-24 07:40:48,2024-11-27 13:56:39,อนาคตใหม่
1860564253968859221,อยากรู้ว่าความบริสุทธ์ผุดผ่องทางประชาธิปไตยของด้อมส้มที่อ้างถึง มันเริ่มนับตั้งแต่ตอนไหนวะ? ทั้งที่ช่อเองก็เคยพูดยู่ว่าพรรคอนาคตใหม่โอบรับคนที่เคยสนับสนุนรัฐประหาร คนกลุ่มที่ไม่อยากสนับสนุนประชาธิปัตย์แต่ก็ไม่เลือกเพื่อไทย,0,2,10,0,293,Pitchaya79,2024-11-24 06:01:00,2024-11-27 13:56:39,อนาคตใหม่
1860255645733388425,"ตอนนั้นยังไม่มีพรรค อนาคตใหม่ 
ผมก็เลือกมันเหมือนกัน",0,0,2,0,170,martin342135,2024-11-23 09:34:42,2024-11-27 13:56:39,อนาคตใหม่
1859104857288044591,ฉันรู้สึกเสมอลึกๆว่านิวจีนส์เหมือนวงอินดี้ ทั้งวิธีการทำงาน การคิดงานคอนเซป แต่นางคืออินดี้แมสอะ อนาคตอาจจะไปอินดี้จริง วงทางเลือกกลิ่นใหม่ของวงการเพลง,0,46,32,1,1217,NuNuTokki,2024-11-20 05:21:53,2024-11-27 13:56:39,อนาคตใหม่
1856586428567916938,"จากจุดเริ่มต้นที่พรรคเพื่อไทยและพรรคอนาคตใหม่ถูกมองว่าเป็นเสมือนพรรคพี่น้องร่วมอุดมการณ์ ประทีป คงสิบชวนวิเคราะห์ความแตกต่างของทั้งสองพรรค จนในวันนี้ที่พรรคเพื่อไทยและพรรคประชาชนเป็นเสมือน ‘น้ำแยกสาย ไผ่แยกกอ’
.
อ่านได้ที่: https://the101.world/prateep-nov-24/
.",3,45,58,6,7571,the101_world,2024-11-13 06:34:32,2024-11-27 13:56:39,อนาคตใหม่
1857794005817565416,"#ทุกคนคะ สาระ เกร็ดความรู้ค่ะ

ตั้งแต่ประเทศไทยมีการเลือกตั้ง นายก อบจ. ยังไม่มีของพรรคอนาคตใหม่ พรรคก้าวไกล พรรคประชาชน รวมถึง คณะก้าวหน้า  ชนะการเลือกตั้ง นายก อบจ. นายก อบจ. แม้แต่จังหวัดเดียวค่ะ
#อบจ 
#อบจอุดร",24,112,475,6,21274,mfplie,2024-11-16 14:33:01,2024-11-27 13:56:39,อนาคตใหม่
1858192701872820722,"อีส้มเจนสามนิ้วเนี่ย ในวงคายส้มแค่คนเดียว เพราะแม่งไปกลัวพรรคส้มเป็นคอมมิวนิสต์???? ทั้งที่ตอนนั้นคนนั้นแม่งบาร์สูงสัสๆ เสียดายความคิดนั้นมาก หายไปจากไทม์ไลน์ฉันเฉย 
ส่วนเจนฟ้ารักพ่อมันก็มี คตประสาทแดกคนนึง ส้มเจนอนาคตใหม่เหม็นหน้าไปครึ่งด้อม",0,4,3,1,423,iSailom,2024-11-17 16:57:18,2024-11-27 13:56:39,อนาคตใหม่
